timestamp;buyer;seller;symbol;currency;price;quantity
195600;;;KELP;SEASHELLS;2032.0;2
195600;;;SQUID_INK;SEASHELLS;1958.0;2
195900;;;JAMS;SEASHELLS;6611.0;6
196000;;;CROISSANTS;SEASHELLS;4319.0;7
196100;;;KELP;SEASHELLS;2033.0;6
196100;;;SQUID_INK;SEASHELLS;1957.0;6
196200;;;JAMS;SEASHELLS;6612.0;10
196300;;;DJEMBES;SEASHELLS;13498.0;5
196500;;;JAMS;SEASHELLS;6612.0;10
196700;;;JAMS;SEASHELLS;6612.0;8
196700;;;KELP;SEASHELLS;2034.0;1
196700;;;SQUID_INK;SEASHELLS;1957.0;1
196800;;;JAMS;SEASHELLS;6614.0;5
196800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
197100;;;CROISSANTS;SEASHELLS;4319.0;7
197200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
197500;;;DJEMBES;SEASHELLS;13495.0;2
197600;;;CROISSANTS;SEASHELLS;4321.0;7
197700;;;KELP;SEASHELLS;2032.0;1
197700;;;KELP;SEASHELLS;2032.0;1
197700;;;SQUID_INK;SEASHELLS;1956.0;1
197700;;;SQUID_INK;SEASHELLS;1956.0;1
197900;;;PICNIC_BASKET1;SEASHELLS;59320.0;5
197900;;;PICNIC_BASKET2;SEASHELLS;30458.0;5
198000;;;KELP;SEASHELLS;2032.0;1
198000;;;KELP;SEASHELLS;2032.0;14
198000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
198000;;;SQUID_INK;SEASHELLS;1958.0;1
198200;;;DJEMBES;SEASHELLS;13496.0;3
198200;;;JAMS;SEASHELLS;6613.0;9
198400;;;DJEMBES;SEASHELLS;13497.0;3
198400;;;KELP;SEASHELLS;2033.0;2
198400;;;SQUID_INK;SEASHELLS;1960.0;2
198500;;;CROISSANTS;SEASHELLS;4320.0;4
198500;;;CROISSANTS;SEASHELLS;4320.0;6
198600;;;DJEMBES;SEASHELLS;13497.0;7
198600;;;PICNIC_BASKET1;SEASHELLS;59302.0;1
198600;;;PICNIC_BASKET2;SEASHELLS;30452.0;5
198700;;;DJEMBES;SEASHELLS;13498.0;1
198700;;;PICNIC_BASKET2;SEASHELLS;30456.0;1
199000;;;KELP;SEASHELLS;2033.0;1
199000;;;SQUID_INK;SEASHELLS;1958.0;1
199100;;;DJEMBES;SEASHELLS;13499.0;2
199300;;;KELP;SEASHELLS;2035.0;1
199300;;;SQUID_INK;SEASHELLS;1960.0;1
199500;;;RAINFOREST_RESIN;SEASHELLS;9997.0;6
199800;;;CROISSANTS;SEASHELLS;4319.0;7
200000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
200100;;;KELP;SEASHELLS;2033.0;2
200100;;;SQUID_INK;SEASHELLS;1954.0;2
200200;;;CROISSANTS;SEASHELLS;4319.0;6
200200;;;KELP;SEASHELLS;2033.0;15
200200;;;SQUID_INK;SEASHELLS;1952.0;15
200300;;;KELP;SEASHELLS;2033.0;1
200300;;;SQUID_INK;SEASHELLS;1951.0;1
200300;;;SQUID_INK;SEASHELLS;1954.0;2
200400;;;KELP;SEASHELLS;2036.0;1
200400;;;SQUID_INK;SEASHELLS;1956.0;1
200800;;;JAMS;SEASHELLS;6615.0;4
200800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
200900;;;SQUID_INK;SEASHELLS;1952.0;1
201200;;;DJEMBES;SEASHELLS;13499.0;1
201200;;;JAMS;SEASHELLS;6616.0;4
201500;;;PICNIC_BASKET1;SEASHELLS;59298.0;1
201700;;;DJEMBES;SEASHELLS;13500.0;4
202100;;;KELP;SEASHELLS;2032.0;1
202100;;;SQUID_INK;SEASHELLS;1956.0;1
202200;;;JAMS;SEASHELLS;6616.0;5
202200;;;RAINFOREST_RESIN;SEASHELLS;10003.0;10
202600;;;CROISSANTS;SEASHELLS;4318.0;8
202700;;;DJEMBES;SEASHELLS;13504.0;4
202900;;;DJEMBES;SEASHELLS;13502.0;1
202900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
203000;;;CROISSANTS;SEASHELLS;4318.0;8
203000;;;KELP;SEASHELLS;2034.0;1
203000;;;SQUID_INK;SEASHELLS;1958.0;1
203100;;;JAMS;SEASHELLS;6614.0;7
203200;;;JAMS;SEASHELLS;6616.0;8
203400;;;CROISSANTS;SEASHELLS;4318.0;8
203400;;;JAMS;SEASHELLS;6616.0;9
203700;;;KELP;SEASHELLS;2034.0;1
203700;;;SQUID_INK;SEASHELLS;1955.0;1
203800;;;JAMS;SEASHELLS;6615.0;7
203800;;;JAMS;SEASHELLS;6615.0;5
203900;;;JAMS;SEASHELLS;6614.0;7
203900;;;KELP;SEASHELLS;2034.0;2
203900;;;SQUID_INK;SEASHELLS;1956.0;2
204000;;;KELP;SEASHELLS;2034.0;2
204000;;;SQUID_INK;SEASHELLS;1957.0;2
204200;;;KELP;SEASHELLS;2034.0;1
204200;;;SQUID_INK;SEASHELLS;1957.0;1
204300;;;CROISSANTS;SEASHELLS;4320.0;8
204400;;;JAMS;SEASHELLS;6615.0;4
204400;;;KELP;SEASHELLS;2034.0;1
204400;;;SQUID_INK;SEASHELLS;1959.0;1
204500;;;CROISSANTS;SEASHELLS;4319.0;5
204500;;;KELP;SEASHELLS;2034.0;1
204500;;;SQUID_INK;SEASHELLS;1959.0;1
204600;;;KELP;SEASHELLS;2034.0;4
204600;;;SQUID_INK;SEASHELLS;1959.0;4
204800;;;DJEMBES;SEASHELLS;13503.0;5
205000;;;KELP;SEASHELLS;2032.0;1
205000;;;KELP;SEASHELLS;2035.0;2
205000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
205000;;;SQUID_INK;SEASHELLS;1957.0;1
205400;;;CROISSANTS;SEASHELLS;4320.0;5
205400;;;JAMS;SEASHELLS;6616.0;9
205400;;;KELP;SEASHELLS;2035.0;1
205400;;;SQUID_INK;SEASHELLS;1957.0;1
205700;;;DJEMBES;SEASHELLS;13503.0;4
205700;;;JAMS;SEASHELLS;6615.0;8
205700;;;JAMS;SEASHELLS;6616.0;6
206000;;;JAMS;SEASHELLS;6615.0;6
206000;;;PICNIC_BASKET1;SEASHELLS;59292.0;9
206000;;;PICNIC_BASKET2;SEASHELLS;30479.0;9
206100;;;CROISSANTS;SEASHELLS;4320.0;6
206400;;;KELP;SEASHELLS;2033.0;2
206400;;;SQUID_INK;SEASHELLS;1960.0;2
206500;;;PICNIC_BASKET1;SEASHELLS;59303.0;1
206500;;;PICNIC_BASKET2;SEASHELLS;30475.0;1
206700;;;KELP;SEASHELLS;2033.0;2
206700;;;KELP;SEASHELLS;2033.0;3
206700;;;SQUID_INK;SEASHELLS;1959.0;5
207000;;;CROISSANTS;SEASHELLS;4321.0;8
207000;;;KELP;SEASHELLS;2032.0;1
207000;;;SQUID_INK;SEASHELLS;1956.0;1
207100;;;CROISSANTS;SEASHELLS;4321.0;8
207200;;;PICNIC_BASKET1;SEASHELLS;59312.0;8
207200;;;PICNIC_BASKET2;SEASHELLS;30479.0;8
207300;;;KELP;SEASHELLS;2035.0;1
207300;;;RAINFOREST_RESIN;SEASHELLS;9997.0;3
207300;;;SQUID_INK;SEASHELLS;1957.0;1
207600;;;DJEMBES;SEASHELLS;13503.0;4
207600;;;KELP;SEASHELLS;2034.0;8
207700;;;DJEMBES;SEASHELLS;13502.0;1
207800;;;KELP;SEASHELLS;2035.0;15
207800;;;KELP;SEASHELLS;2034.0;1
207800;;;PICNIC_BASKET1;SEASHELLS;59303.0;8
207800;;;PICNIC_BASKET2;SEASHELLS;30484.0;8
207800;;;SQUID_INK;SEASHELLS;1958.0;15
207800;;;SQUID_INK;SEASHELLS;1957.0;1
207900;;;KELP;SEASHELLS;2032.0;1
207900;;;SQUID_INK;SEASHELLS;1955.0;1
208000;;;JAMS;SEASHELLS;6617.0;10
208000;;;KELP;SEASHELLS;2035.0;1
208000;;;SQUID_INK;SEASHELLS;1958.0;1
208100;;;CROISSANTS;SEASHELLS;4321.0;5
208100;;;KELP;SEASHELLS;2032.0;3
208100;;;KELP;SEASHELLS;2032.0;12
208100;;;KELP;SEASHELLS;2035.0;1
208100;;;PICNIC_BASKET1;SEASHELLS;59309.0;1
208100;;;PICNIC_BASKET2;SEASHELLS;30485.0;2
208100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
208100;;;SQUID_INK;SEASHELLS;1955.0;3
208100;;;SQUID_INK;SEASHELLS;1955.0;12
208100;;;SQUID_INK;SEASHELLS;1958.0;1
208300;;;KELP;SEASHELLS;2032.0;1
208300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
208300;;;SQUID_INK;SEASHELLS;1954.0;1
208600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;9
208700;;;KELP;SEASHELLS;2032.0;1
208700;;;PICNIC_BASKET1;SEASHELLS;59322.0;2
208700;;;PICNIC_BASKET2;SEASHELLS;30486.0;8
208700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
208700;;;SQUID_INK;SEASHELLS;1953.0;1
208800;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
208800;;;RAINFOREST_RESIN;SEASHELLS;10000.0;4
208900;;;DJEMBES;SEASHELLS;13501.0;1
208900;;;KELP;SEASHELLS;2032.0;2
208900;;;KELP;SEASHELLS;2032.0;1
208900;;;KELP;SEASHELLS;2033.0;2
208900;;;SQUID_INK;SEASHELLS;1953.0;2
208900;;;SQUID_INK;SEASHELLS;1953.0;1
208900;;;SQUID_INK;SEASHELLS;1954.0;2
209000;;;KELP;SEASHELLS;2034.0;1
209000;;;SQUID_INK;SEASHELLS;1953.0;1
209200;;;JAMS;SEASHELLS;6617.0;12
209400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
209500;;;DJEMBES;SEASHELLS;13500.0;1
209500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
209700;;;KELP;SEASHELLS;2031.0;1
209700;;;SQUID_INK;SEASHELLS;1943.0;1
210000;;;KELP;SEASHELLS;2031.0;3
210000;;;SQUID_INK;SEASHELLS;1946.0;3
210100;;;KELP;SEASHELLS;2031.0;1
210100;;;SQUID_INK;SEASHELLS;1945.0;1
210300;;;KELP;SEASHELLS;2030.0;1
210300;;;KELP;SEASHELLS;2034.0;1
210300;;;SQUID_INK;SEASHELLS;1946.0;1
210300;;;SQUID_INK;SEASHELLS;1949.0;1
210400;;;KELP;SEASHELLS;2030.0;1
210400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
210400;;;SQUID_INK;SEASHELLS;1946.0;1
210600;;;KELP;SEASHELLS;2030.0;1
210600;;;SQUID_INK;SEASHELLS;1945.0;1
210700;;;KELP;SEASHELLS;2030.0;1
210700;;;PICNIC_BASKET1;SEASHELLS;59330.0;1
210700;;;SQUID_INK;SEASHELLS;1944.0;1
210800;;;PICNIC_BASKET1;SEASHELLS;59324.0;1
210800;;;PICNIC_BASKET2;SEASHELLS;30503.0;1
211100;;;KELP;SEASHELLS;2034.0;1
211100;;;SQUID_INK;SEASHELLS;1939.0;1
211300;;;KELP;SEASHELLS;2034.0;11
211300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
211300;;;SQUID_INK;SEASHELLS;1938.0;11
211500;;;KELP;SEASHELLS;2032.0;6
211500;;;SQUID_INK;SEASHELLS;1935.0;6
211500;;;SQUID_INK;SEASHELLS;1935.0;5
211800;;;JAMS;SEASHELLS;6619.0;7
211800;;;KELP;SEASHELLS;2032.0;1
211800;;;SQUID_INK;SEASHELLS;1934.0;1
211900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
212000;;;KELP;SEASHELLS;2032.0;9
212000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
212000;;;SQUID_INK;SEASHELLS;1930.0;9
212100;;;CROISSANTS;SEASHELLS;4320.0;10
212300;;;KELP;SEASHELLS;2034.0;5
212300;;;KELP;SEASHELLS;2036.0;13
212300;;;KELP;SEASHELLS;2036.0;1
212300;;;SQUID_INK;SEASHELLS;1933.0;5
212300;;;SQUID_INK;SEASHELLS;1935.0;13
212300;;;SQUID_INK;SEASHELLS;1935.0;1
212400;;;CROISSANTS;SEASHELLS;4321.0;7
212400;;;JAMS;SEASHELLS;6621.0;4
212500;;;CROISSANTS;SEASHELLS;4321.0;7
212500;;;KELP;SEASHELLS;2034.0;6
212500;;;SQUID_INK;SEASHELLS;1938.0;6
212500;;;SQUID_INK;SEASHELLS;1938.0;1
212800;;;KELP;SEASHELLS;2033.0;1
212800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
212800;;;SQUID_INK;SEASHELLS;1934.0;1
213100;;;JAMS;SEASHELLS;6620.0;10
213300;;;RAINFOREST_RESIN;SEASHELLS;9997.0;6
213400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
213500;;;CROISSANTS;SEASHELLS;4320.0;5
213900;;;KELP;SEASHELLS;2034.0;1
213900;;;SQUID_INK;SEASHELLS;1930.0;1
214000;;;DJEMBES;SEASHELLS;13502.0;3
214000;;;JAMS;SEASHELLS;6620.0;10
214300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;10
214400;;;PICNIC_BASKET1;SEASHELLS;59341.0;1
214500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
214600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
214700;;;JAMS;SEASHELLS;6620.0;10
214800;;;KELP;SEASHELLS;2033.0;2
214800;;;KELP;SEASHELLS;2033.0;3
214800;;;SQUID_INK;SEASHELLS;1926.0;5
214900;;;DJEMBES;SEASHELLS;13496.0;3
215000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
215100;;;PICNIC_BASKET2;SEASHELLS;30501.0;1
215100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
215500;;;RAINFOREST_RESIN;SEASHELLS;10003.0;1
215700;;;DJEMBES;SEASHELLS;13497.0;5
215800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
215800;;;SQUID_INK;SEASHELLS;1919.0;1
215900;;;KELP;SEASHELLS;2032.0;7
215900;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
215900;;;SQUID_INK;SEASHELLS;1920.0;7
216000;;;KELP;SEASHELLS;2032.0;1
216000;;;KELP;SEASHELLS;2034.0;1
216000;;;KELP;SEASHELLS;2034.0;8
216000;;;SQUID_INK;SEASHELLS;1919.0;1
216000;;;SQUID_INK;SEASHELLS;1921.0;1
216400;;;KELP;SEASHELLS;2032.0;3
216400;;;SQUID_INK;SEASHELLS;1924.0;3
216500;;;JAMS;SEASHELLS;6619.0;8
216500;;;KELP;SEASHELLS;2031.0;1
216500;;;SQUID_INK;SEASHELLS;1925.0;1
216600;;;KELP;SEASHELLS;2033.0;5
216600;;;KELP;SEASHELLS;2033.0;7
216600;;;SQUID_INK;SEASHELLS;1925.0;5
216600;;;SQUID_INK;SEASHELLS;1925.0;7
216800;;;CROISSANTS;SEASHELLS;4322.0;5
216900;;;KELP;SEASHELLS;2031.0;7
217100;;;JAMS;SEASHELLS;6619.0;12
217100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
217400;;;CROISSANTS;SEASHELLS;4323.0;7
217400;;;KELP;SEASHELLS;2032.0;4
217400;;;SQUID_INK;SEASHELLS;1924.0;4
217400;;;SQUID_INK;SEASHELLS;1924.0;7
217500;;;KELP;SEASHELLS;2032.0;1
217500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
217500;;;SQUID_INK;SEASHELLS;1924.0;1
217700;;;KELP;SEASHELLS;2034.0;1
217900;;;CROISSANTS;SEASHELLS;4323.0;8
218100;;;JAMS;SEASHELLS;6622.0;6
218200;;;KELP;SEASHELLS;2032.0;1
218200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
218700;;;KELP;SEASHELLS;2034.0;1
218700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
218700;;;SQUID_INK;SEASHELLS;1931.0;1
218900;;;JAMS;SEASHELLS;6621.0;11
219200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
219300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
219400;;;JAMS;SEASHELLS;6622.0;8
219400;;;KELP;SEASHELLS;2034.0;1
219400;;;KELP;SEASHELLS;2034.0;1
219400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
219400;;;SQUID_INK;SEASHELLS;1931.0;1
219400;;;SQUID_INK;SEASHELLS;1931.0;1
219500;;;DJEMBES;SEASHELLS;13497.0;4
219600;;;KELP;SEASHELLS;2034.0;1
219600;;;SQUID_INK;SEASHELLS;1931.0;1
220000;;;KELP;SEASHELLS;2043.0;15
220200;;;JAMS;SEASHELLS;6620.0;6
220300;;;CROISSANTS;SEASHELLS;4324.0;7
220500;;;KELP;SEASHELLS;2037.0;3
220500;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
220600;;;CROISSANTS;SEASHELLS;4325.0;5
220700;;;PICNIC_BASKET1;SEASHELLS;59366.0;5
220700;;;PICNIC_BASKET2;SEASHELLS;30520.0;5
220800;;;CROISSANTS;SEASHELLS;4325.0;6
220900;;;JAMS;SEASHELLS;6620.0;6
221000;;;JAMS;SEASHELLS;6621.0;6
221000;;;KELP;SEASHELLS;2041.0;10
221000;;;SQUID_INK;SEASHELLS;1936.0;10
221100;;;KELP;SEASHELLS;2040.0;1
221100;;;PICNIC_BASKET1;SEASHELLS;59370.0;2
221100;;;PICNIC_BASKET2;SEASHELLS;30518.0;2
221100;;;SQUID_INK;SEASHELLS;1936.0;1
221200;;;KELP;SEASHELLS;2036.0;1
221200;;;SQUID_INK;SEASHELLS;1934.0;1
221400;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
221800;;;CROISSANTS;SEASHELLS;4324.0;8
221800;;;KELP;SEASHELLS;2038.0;5
221800;;;SQUID_INK;SEASHELLS;1934.0;5
222000;;;JAMS;SEASHELLS;6619.0;4
222400;;;KELP;SEASHELLS;2037.0;2
222700;;;JAMS;SEASHELLS;6619.0;8
222800;;;KELP;SEASHELLS;2039.0;1
222800;;;PICNIC_BASKET1;SEASHELLS;59369.0;5
222800;;;PICNIC_BASKET2;SEASHELLS;30516.0;5
222800;;;SQUID_INK;SEASHELLS;1941.0;1
223000;;;KELP;SEASHELLS;2037.0;1
223000;;;KELP;SEASHELLS;2037.0;5
223000;;;SQUID_INK;SEASHELLS;1942.0;1
223000;;;SQUID_INK;SEASHELLS;1942.0;5
223100;;;DJEMBES;SEASHELLS;13503.0;5
223400;;;DJEMBES;SEASHELLS;13502.0;4
223400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
223600;;;CROISSANTS;SEASHELLS;4324.0;6
223700;;;KELP;SEASHELLS;2040.0;1
223700;;;RAINFOREST_RESIN;SEASHELLS;10003.0;8
223700;;;SQUID_INK;SEASHELLS;1944.0;1
223800;;;KELP;SEASHELLS;2037.0;1
223800;;;SQUID_INK;SEASHELLS;1941.0;1
224200;;;DJEMBES;SEASHELLS;13501.0;4
224300;;;JAMS;SEASHELLS;6618.0;6
224400;;;KELP;SEASHELLS;2038.0;11
224400;;;SQUID_INK;SEASHELLS;1939.0;11
224500;;;KELP;SEASHELLS;2040.0;4
224600;;;KELP;SEASHELLS;2041.0;1
224600;;;SQUID_INK;SEASHELLS;1940.0;1
224700;;;CROISSANTS;SEASHELLS;4324.0;5
224700;;;PICNIC_BASKET1;SEASHELLS;59364.0;2
224700;;;PICNIC_BASKET2;SEASHELLS;30516.0;8
225000;;;CROISSANTS;SEASHELLS;4323.0;9
225000;;;PICNIC_BASKET1;SEASHELLS;59365.0;1
225000;;;PICNIC_BASKET1;SEASHELLS;59364.0;6
225000;;;PICNIC_BASKET2;SEASHELLS;30508.0;1
225100;;;JAMS;SEASHELLS;6620.0;8
225500;;;JAMS;SEASHELLS;6620.0;5
225500;;;KELP;SEASHELLS;2038.0;1
225500;;;SQUID_INK;SEASHELLS;1936.0;3
225500;;;SQUID_INK;SEASHELLS;1936.0;1
225600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
225700;;;DJEMBES;SEASHELLS;13496.0;1
225700;;;JAMS;SEASHELLS;6620.0;10
225700;;;KELP;SEASHELLS;2038.0;1
225700;;;SQUID_INK;SEASHELLS;1935.0;1
225900;;;DJEMBES;SEASHELLS;13497.0;1
226200;;;CROISSANTS;SEASHELLS;4324.0;8
226500;;;DJEMBES;SEASHELLS;13494.0;2
226600;;;CROISSANTS;SEASHELLS;4323.0;5
226600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
226700;;;KELP;SEASHELLS;2037.0;2
226700;;;SQUID_INK;SEASHELLS;1931.0;2
226800;;;DJEMBES;SEASHELLS;13494.0;2
226800;;;KELP;SEASHELLS;2038.0;5
226800;;;PICNIC_BASKET1;SEASHELLS;59351.0;1
226800;;;PICNIC_BASKET2;SEASHELLS;30500.0;1
226800;;;SQUID_INK;SEASHELLS;1932.0;5
226900;;;PICNIC_BASKET1;SEASHELLS;59339.0;1
226900;;;PICNIC_BASKET1;SEASHELLS;59339.0;7
226900;;;PICNIC_BASKET2;SEASHELLS;30494.0;8
227100;;;KELP;SEASHELLS;2037.0;1
227100;;;SQUID_INK;SEASHELLS;1935.0;1
227300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
227400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
227700;;;JAMS;SEASHELLS;6620.0;4
227700;;;KELP;SEASHELLS;2038.0;1
227700;;;SQUID_INK;SEASHELLS;1936.0;1
227800;;;PICNIC_BASKET1;SEASHELLS;59341.0;1
227800;;;PICNIC_BASKET2;SEASHELLS;30495.0;7
227900;;;RAINFOREST_RESIN;SEASHELLS;10000.0;3
228000;;;DJEMBES;SEASHELLS;13489.0;5
228100;;;JAMS;SEASHELLS;6620.0;4
228300;;;KELP;SEASHELLS;2038.0;6
228300;;;KELP;SEASHELLS;2038.0;1
228300;;;SQUID_INK;SEASHELLS;1934.0;6
228300;;;SQUID_INK;SEASHELLS;1934.0;1
228400;;;KELP;SEASHELLS;2037.0;1
228400;;;SQUID_INK;SEASHELLS;1934.0;1
228500;;;CROISSANTS;SEASHELLS;4323.0;6
228500;;;DJEMBES;SEASHELLS;13489.0;3
228800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
229500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
229700;;;PICNIC_BASKET1;SEASHELLS;59364.0;2
229700;;;PICNIC_BASKET2;SEASHELLS;30504.0;2
229800;;;JAMS;SEASHELLS;6623.0;8
229800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
229800;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
229900;;;KELP;SEASHELLS;2037.0;13
229900;;;SQUID_INK;SEASHELLS;1932.0;13
230000;;;SQUID_INK;SEASHELLS;1931.0;1
230100;;;KELP;SEASHELLS;2037.0;1
230100;;;SQUID_INK;SEASHELLS;1930.0;1
230200;;;JAMS;SEASHELLS;6621.0;7
230400;;;JAMS;SEASHELLS;6621.0;6
230400;;;KELP;SEASHELLS;2041.0;1
230400;;;SQUID_INK;SEASHELLS;1934.0;1
230500;;;KELP;SEASHELLS;2037.0;1
230500;;;SQUID_INK;SEASHELLS;1929.0;1
230800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
230900;;;KELP;SEASHELLS;2041.0;1
230900;;;SQUID_INK;SEASHELLS;1933.0;1
231100;;;KELP;SEASHELLS;2038.0;5
231200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
231400;;;JAMS;SEASHELLS;6621.0;5
231400;;;KELP;SEASHELLS;2039.0;2
231400;;;SQUID_INK;SEASHELLS;1932.0;2
231500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
231700;;;KELP;SEASHELLS;2037.0;1
231700;;;KELP;SEASHELLS;2038.0;4
231700;;;SQUID_INK;SEASHELLS;1932.0;1
231700;;;SQUID_INK;SEASHELLS;1933.0;4
231900;;;CROISSANTS;SEASHELLS;4323.0;8
232100;;;CROISSANTS;SEASHELLS;4324.0;5
232100;;;DJEMBES;SEASHELLS;13489.0;4
232100;;;PICNIC_BASKET1;SEASHELLS;59362.0;6
232100;;;PICNIC_BASKET2;SEASHELLS;30501.0;1
232300;;;JAMS;SEASHELLS;6622.0;6
232300;;;KELP;SEASHELLS;2040.0;1
232300;;;PICNIC_BASKET2;SEASHELLS;30501.0;3
232300;;;SQUID_INK;SEASHELLS;1935.0;1
232500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
232600;;;KELP;SEASHELLS;2040.0;1
232600;;;SQUID_INK;SEASHELLS;1936.0;1
232800;;;DJEMBES;SEASHELLS;13490.0;5
232900;;;CROISSANTS;SEASHELLS;4326.0;8
233000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
233100;;;JAMS;SEASHELLS;6623.0;10
233300;;;PICNIC_BASKET1;SEASHELLS;59387.0;1
233300;;;PICNIC_BASKET2;SEASHELLS;30522.0;1
233300;;;PICNIC_BASKET2;SEASHELLS;30521.0;1
233300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
233500;;;DJEMBES;SEASHELLS;13488.0;5
233700;;;JAMS;SEASHELLS;6624.0;6
233900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;9
234200;;;KELP;SEASHELLS;2038.0;1
234200;;;SQUID_INK;SEASHELLS;1935.0;1
234300;;;KELP;SEASHELLS;2037.0;1
234300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
234300;;;SQUID_INK;SEASHELLS;1935.0;1
234400;;;PICNIC_BASKET1;SEASHELLS;59378.0;1
234400;;;PICNIC_BASKET2;SEASHELLS;30526.0;8
234500;;;DJEMBES;SEASHELLS;13484.0;2
234700;;;KELP;SEASHELLS;2041.0;2
234700;;;SQUID_INK;SEASHELLS;1940.0;2
235000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
235300;;;DJEMBES;SEASHELLS;13486.0;3
235500;;;KELP;SEASHELLS;2037.0;1
235700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
235900;;;KELP;SEASHELLS;2037.0;3
235900;;;SQUID_INK;SEASHELLS;1936.0;3
236600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
236900;;;KELP;SEASHELLS;2037.0;1
236900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;9
237000;;;DJEMBES;SEASHELLS;13486.0;5
237000;;;KELP;SEASHELLS;2040.0;1
237000;;;SQUID_INK;SEASHELLS;1937.0;1
237200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
237300;;;KELP;SEASHELLS;2036.0;1
237300;;;KELP;SEASHELLS;2036.0;1
237300;;;SQUID_INK;SEASHELLS;1933.0;1
237300;;;SQUID_INK;SEASHELLS;1933.0;1
237400;;;KELP;SEASHELLS;2036.0;1
237400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
237400;;;SQUID_INK;SEASHELLS;1933.0;1
237500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
237600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
237800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
237800;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
238000;;;KELP;SEASHELLS;2037.0;1
238000;;;PICNIC_BASKET1;SEASHELLS;59384.0;1
238000;;;PICNIC_BASKET2;SEASHELLS;30517.0;7
238000;;;SQUID_INK;SEASHELLS;1933.0;1
238200;;;CROISSANTS;SEASHELLS;4326.0;7
238200;;;PICNIC_BASKET1;SEASHELLS;59376.0;2
238200;;;PICNIC_BASKET2;SEASHELLS;30517.0;8
238200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
238600;;;KELP;SEASHELLS;2036.0;8
238600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
