timestamp;buyer;seller;symbol;currency;price;quantity
256300;;;SQUID_INK;SEASHELLS;1909.0;4
256400;;;KELP;SEASHELLS;2033.0;1
256400;;;SQUID_INK;SEASHELLS;1908.0;1
256500;;;KELP;SEASHELLS;2035.0;1
256500;;;SQUID_INK;SEASHELLS;1909.0;1
256600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
256800;;;KELP;SEASHELLS;2034.0;3
256800;;;KELP;SEASHELLS;2034.0;9
256800;;;SQUID_INK;SEASHELLS;1915.0;3
256800;;;SQUID_INK;SEASHELLS;1915.0;9
256900;;;DJEMBES;SEASHELLS;13371.0;2
257000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
257100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
257300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
257400;;;KELP;SEASHELLS;2037.0;1
257400;;;SQUID_INK;SEASHELLS;1912.0;1
257500;;;KELP;SEASHELLS;2033.0;1
257500;;;SQUID_INK;SEASHELLS;1910.0;1
257600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
258200;;;KELP;SEASHELLS;2035.0;1
258200;;;SQUID_INK;SEASHELLS;1904.0;1
258300;;;PICNIC_BASKET1;SEASHELLS;58609.0;6
258300;;;PICNIC_BASKET2;SEASHELLS;30267.0;2
258300;;;PICNIC_BASKET2;SEASHELLS;30266.0;4
258500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
258700;;;PICNIC_BASKET1;SEASHELLS;58607.0;5
258700;;;PICNIC_BASKET2;SEASHELLS;30265.0;5
258700;;;SQUID_INK;SEASHELLS;1900.0;4
258800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
259000;;;CROISSANTS;SEASHELLS;4273.0;6
259000;;;KELP;SEASHELLS;2035.0;1
259100;;;KELP;SEASHELLS;2033.0;2
259100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
259100;;;SQUID_INK;SEASHELLS;1900.0;2
259500;;;KELP;SEASHELLS;2035.0;1
259500;;;SQUID_INK;SEASHELLS;1905.0;1
259800;;;KELP;SEASHELLS;2035.0;1
259800;;;SQUID_INK;SEASHELLS;1907.0;1
260000;;;KELP;SEASHELLS;2033.0;1
260000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
260000;;;SQUID_INK;SEASHELLS;1898.0;1
260100;;;KELP;SEASHELLS;2033.0;1
260100;;;SQUID_INK;SEASHELLS;1899.0;1
260200;;;CROISSANTS;SEASHELLS;4274.0;8
260200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
260300;;;KELP;SEASHELLS;2033.0;1
260300;;;SQUID_INK;SEASHELLS;1896.0;1
260400;;;DJEMBES;SEASHELLS;13373.0;4
260600;;;KELP;SEASHELLS;2033.0;3
260600;;;KELP;SEASHELLS;2033.0;11
260600;;;SQUID_INK;SEASHELLS;1892.0;3
260600;;;SQUID_INK;SEASHELLS;1892.0;11
260700;;;CROISSANTS;SEASHELLS;4273.0;5
260800;;;JAMS;SEASHELLS;6539.0;7
260900;;;KELP;SEASHELLS;2035.0;1
260900;;;SQUID_INK;SEASHELLS;1896.0;1
261000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
261000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
261100;;;KELP;SEASHELLS;2033.0;1
261100;;;SQUID_INK;SEASHELLS;1896.0;1
261300;;;KELP;SEASHELLS;2033.0;1
261300;;;SQUID_INK;SEASHELLS;1897.0;1
261800;;;CROISSANTS;SEASHELLS;4275.0;7
261800;;;KELP;SEASHELLS;2035.0;1
261800;;;SQUID_INK;SEASHELLS;1899.0;1
262300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
262300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
262600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
262600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
262700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
262700;;;SQUID_INK;SEASHELLS;1896.0;4
262900;;;DJEMBES;SEASHELLS;13378.0;1
262900;;;SQUID_INK;SEASHELLS;1898.0;4
263000;;;JAMS;SEASHELLS;6537.0;11
263100;;;JAMS;SEASHELLS;6536.0;9
263400;;;DJEMBES;SEASHELLS;13379.0;3
263500;;;KELP;SEASHELLS;2034.0;1
263500;;;SQUID_INK;SEASHELLS;1903.0;1
263600;;;CROISSANTS;SEASHELLS;4275.0;8
263700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
263800;;;DJEMBES;SEASHELLS;13379.0;5
263900;;;CROISSANTS;SEASHELLS;4275.0;7
264000;;;PICNIC_BASKET1;SEASHELLS;58672.0;1
264000;;;PICNIC_BASKET2;SEASHELLS;30277.0;1
264200;;;KELP;SEASHELLS;2037.0;2
264200;;;SQUID_INK;SEASHELLS;1912.0;2
264300;;;CROISSANTS;SEASHELLS;4274.0;8
264300;;;KELP;SEASHELLS;2034.0;1
264300;;;KELP;SEASHELLS;2034.0;1
264300;;;RAINFOREST_RESIN;SEASHELLS;9997.0;4
264300;;;SQUID_INK;SEASHELLS;1910.0;1
264300;;;SQUID_INK;SEASHELLS;1910.0;1
264400;;;DJEMBES;SEASHELLS;13379.0;1
264400;;;JAMS;SEASHELLS;6536.0;7
264400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
264500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
264700;;;CROISSANTS;SEASHELLS;4274.0;7
264900;;;PICNIC_BASKET1;SEASHELLS;58647.0;5
264900;;;PICNIC_BASKET2;SEASHELLS;30266.0;5
265000;;;JAMS;SEASHELLS;6533.0;10
265100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
265200;;;KELP;SEASHELLS;2034.0;1
265200;;;SQUID_INK;SEASHELLS;1913.0;1
265300;;;JAMS;SEASHELLS;6533.0;11
265300;;;JAMS;SEASHELLS;6533.0;10
265300;;;KELP;SEASHELLS;2037.0;2
265300;;;SQUID_INK;SEASHELLS;1916.0;2
265400;;;CROISSANTS;SEASHELLS;4274.0;6
265700;;;KELP;SEASHELLS;2033.0;2
265700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
265700;;;SQUID_INK;SEASHELLS;1916.0;2
265800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
265900;;;CROISSANTS;SEASHELLS;4274.0;6
266000;;;KELP;SEASHELLS;2034.0;1
266000;;;SQUID_INK;SEASHELLS;1913.0;1
266100;;;DJEMBES;SEASHELLS;13381.0;3
266100;;;KELP;SEASHELLS;2034.0;8
266100;;;SQUID_INK;SEASHELLS;1914.0;8
266200;;;KELP;SEASHELLS;2037.0;6
266200;;;SQUID_INK;SEASHELLS;1917.0;6
266300;;;KELP;SEASHELLS;2034.0;12
266300;;;SQUID_INK;SEASHELLS;1913.0;12
266500;;;SQUID_INK;SEASHELLS;1914.0;2
266600;;;KELP;SEASHELLS;2034.0;1
266600;;;SQUID_INK;SEASHELLS;1914.0;1
266700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
267200;;;CROISSANTS;SEASHELLS;4276.0;6
267600;;;KELP;SEASHELLS;2033.0;1
267600;;;SQUID_INK;SEASHELLS;1914.0;1
267700;;;KELP;SEASHELLS;2033.0;1
267700;;;SQUID_INK;SEASHELLS;1914.0;1
267900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
268000;;;JAMS;SEASHELLS;6536.0;7
268000;;;KELP;SEASHELLS;2033.0;2
268000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
268000;;;SQUID_INK;SEASHELLS;1914.0;2
268100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
268400;;;KELP;SEASHELLS;2035.0;1
268400;;;SQUID_INK;SEASHELLS;1916.0;1
268500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
268600;;;KELP;SEASHELLS;2037.0;2
268600;;;SQUID_INK;SEASHELLS;1918.0;2
268700;;;JAMS;SEASHELLS;6535.0;3
268800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
268900;;;JAMS;SEASHELLS;6536.0;5
269000;;;KELP;SEASHELLS;2037.0;2
269000;;;SQUID_INK;SEASHELLS;1916.0;2
269200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
269300;;;CROISSANTS;SEASHELLS;4274.0;8
269300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
269300;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
269400;;;KELP;SEASHELLS;2034.0;2
269400;;;SQUID_INK;SEASHELLS;1915.0;2
269700;;;KELP;SEASHELLS;2034.0;5
269700;;;SQUID_INK;SEASHELLS;1915.0;5
269800;;;KELP;SEASHELLS;2034.0;1
269800;;;SQUID_INK;SEASHELLS;1913.0;1
269900;;;KELP;SEASHELLS;2034.0;1
269900;;;SQUID_INK;SEASHELLS;1913.0;2
270000;;;KELP;SEASHELLS;2034.0;1
270000;;;SQUID_INK;SEASHELLS;1910.0;1
270200;;;DJEMBES;SEASHELLS;13394.0;4
270400;;;KELP;SEASHELLS;2033.0;1
270400;;;SQUID_INK;SEASHELLS;1906.0;1
270700;;;CROISSANTS;SEASHELLS;4274.0;6
270700;;;KELP;SEASHELLS;2034.0;6
270700;;;SQUID_INK;SEASHELLS;1907.0;6
270900;;;DJEMBES;SEASHELLS;13390.0;2
271000;;;JAMS;SEASHELLS;6531.0;10
271000;;;KELP;SEASHELLS;2033.0;1
271000;;;PICNIC_BASKET1;SEASHELLS;58671.0;2
271000;;;PICNIC_BASKET2;SEASHELLS;30232.0;2
271000;;;SQUID_INK;SEASHELLS;1904.0;1
271100;;;KELP;SEASHELLS;2033.0;1
271100;;;SQUID_INK;SEASHELLS;1903.0;1
271200;;;JAMS;SEASHELLS;6532.0;5
271200;;;KELP;SEASHELLS;2033.0;15
271200;;;SQUID_INK;SEASHELLS;1901.0;15
271300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
271500;;;DJEMBES;SEASHELLS;13390.0;6
271700;;;DJEMBES;SEASHELLS;13389.0;2
271700;;;JAMS;SEASHELLS;6533.0;10
271700;;;KELP;SEASHELLS;2035.0;4
271700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
271700;;;SQUID_INK;SEASHELLS;1908.0;4
271800;;;CROISSANTS;SEASHELLS;4276.0;7
271800;;;KELP;SEASHELLS;2036.0;1
271800;;;SQUID_INK;SEASHELLS;1910.0;1
271900;;;KELP;SEASHELLS;2033.0;1
271900;;;SQUID_INK;SEASHELLS;1908.0;1
272000;;;CROISSANTS;SEASHELLS;4274.0;5
272000;;;KELP;SEASHELLS;2034.0;2
272000;;;SQUID_INK;SEASHELLS;1909.0;2
272100;;;CROISSANTS;SEASHELLS;4275.0;6
272300;;;JAMS;SEASHELLS;6530.0;9
272300;;;KELP;SEASHELLS;2036.0;1
272300;;;KELP;SEASHELLS;2035.0;2
272300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
272300;;;SQUID_INK;SEASHELLS;1908.0;1
272300;;;SQUID_INK;SEASHELLS;1907.0;2
272300;;;SQUID_INK;SEASHELLS;1907.0;1
272700;;;JAMS;SEASHELLS;6533.0;5
272800;;;JAMS;SEASHELLS;6533.0;7
272800;;;KELP;SEASHELLS;2035.0;1
272800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
272800;;;SQUID_INK;SEASHELLS;1911.0;1
272800;;;SQUID_INK;SEASHELLS;1911.0;4
272900;;;JAMS;SEASHELLS;6531.0;4
273100;;;JAMS;SEASHELLS;6531.0;5
273200;;;KELP;SEASHELLS;2036.0;1
273200;;;SQUID_INK;SEASHELLS;1912.0;1
273300;;;KELP;SEASHELLS;2037.0;12
273300;;;SQUID_INK;SEASHELLS;1914.0;12
273500;;;JAMS;SEASHELLS;6531.0;11
273700;;;JAMS;SEASHELLS;6533.0;9
274000;;;JAMS;SEASHELLS;6534.0;9
274200;;;CROISSANTS;SEASHELLS;4276.0;8
274400;;;CROISSANTS;SEASHELLS;4277.0;7
274400;;;JAMS;SEASHELLS;6536.0;4
274500;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
274600;;;KELP;SEASHELLS;2034.0;1
274600;;;PICNIC_BASKET1;SEASHELLS;58658.0;5
274600;;;PICNIC_BASKET2;SEASHELLS;30229.0;5
274600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
274600;;;SQUID_INK;SEASHELLS;1907.0;1
274700;;;JAMS;SEASHELLS;6536.0;11
274800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
275100;;;KELP;SEASHELLS;2034.0;1
275100;;;SQUID_INK;SEASHELLS;1905.0;1
275200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
275500;;;KELP;SEASHELLS;2034.0;3
275500;;;SQUID_INK;SEASHELLS;1903.0;3
275600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
275600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
275700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
275800;;;DJEMBES;SEASHELLS;13387.0;4
275800;;;KELP;SEASHELLS;2036.0;1
275800;;;SQUID_INK;SEASHELLS;1905.0;1
275900;;;DJEMBES;SEASHELLS;13387.0;11
276000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
276100;;;PICNIC_BASKET1;SEASHELLS;58649.0;3
276100;;;PICNIC_BASKET1;SEASHELLS;58645.0;2
276100;;;PICNIC_BASKET1;SEASHELLS;58644.0;1
276100;;;PICNIC_BASKET2;SEASHELLS;30222.0;3
276100;;;PICNIC_BASKET2;SEASHELLS;30220.0;3
276200;;;CROISSANTS;SEASHELLS;4275.0;5
276400;;;CROISSANTS;SEASHELLS;4277.0;7
276400;;;DJEMBES;SEASHELLS;13385.0;6
276600;;;KELP;SEASHELLS;2034.0;1
276600;;;SQUID_INK;SEASHELLS;1902.0;1
277000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
277400;;;PICNIC_BASKET1;SEASHELLS;58654.0;10
277400;;;PICNIC_BASKET2;SEASHELLS;30229.0;10
277500;;;JAMS;SEASHELLS;6536.0;10
277800;;;CROISSANTS;SEASHELLS;4277.0;7
277800;;;KELP;SEASHELLS;2033.0;1
277800;;;SQUID_INK;SEASHELLS;1906.0;1
278000;;;PICNIC_BASKET1;SEASHELLS;58641.0;1
278000;;;PICNIC_BASKET2;SEASHELLS;30240.0;5
278100;;;KELP;SEASHELLS;2036.0;1
278100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
278100;;;SQUID_INK;SEASHELLS;1909.0;1
278300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
278400;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
278900;;;CROISSANTS;SEASHELLS;4274.0;7
278900;;;KELP;SEASHELLS;2034.0;2
278900;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
278900;;;SQUID_INK;SEASHELLS;1910.0;2
279100;;;KELP;SEASHELLS;2034.0;1
279100;;;RAINFOREST_RESIN;SEASHELLS;9997.0;5
279100;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
279100;;;SQUID_INK;SEASHELLS;1910.0;1
279200;;;CROISSANTS;SEASHELLS;4275.0;7
279200;;;KELP;SEASHELLS;2034.0;1
279200;;;KELP;SEASHELLS;2034.0;4
279200;;;KELP;SEASHELLS;2034.0;6
279200;;;KELP;SEASHELLS;2034.0;1
279200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
279200;;;SQUID_INK;SEASHELLS;1910.0;1
279200;;;SQUID_INK;SEASHELLS;1910.0;4
279200;;;SQUID_INK;SEASHELLS;1910.0;6
279200;;;SQUID_INK;SEASHELLS;1910.0;1
279300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
279400;;;JAMS;SEASHELLS;6535.0;3
279400;;;KELP;SEASHELLS;2036.0;1
279400;;;KELP;SEASHELLS;2036.0;1
279400;;;SQUID_INK;SEASHELLS;1911.0;1
279400;;;SQUID_INK;SEASHELLS;1911.0;1
279600;;;KELP;SEASHELLS;2034.0;1
279600;;;KELP;SEASHELLS;2034.0;14
279600;;;SQUID_INK;SEASHELLS;1908.0;1
279600;;;SQUID_INK;SEASHELLS;1908.0;14
280100;;;KELP;SEASHELLS;2034.0;1
280100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
280100;;;SQUID_INK;SEASHELLS;1906.0;1
280300;;;DJEMBES;SEASHELLS;13391.0;4
280400;;;CROISSANTS;SEASHELLS;4273.0;5
280400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
280600;;;PICNIC_BASKET1;SEASHELLS;58611.0;1
280600;;;PICNIC_BASKET2;SEASHELLS;30218.0;1
280800;;;DJEMBES;SEASHELLS;13389.0;4
280900;;;SQUID_INK;SEASHELLS;1892.0;3
281100;;;CROISSANTS;SEASHELLS;4275.0;6
281100;;;JAMS;SEASHELLS;6534.0;9
281100;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
281200;;;DJEMBES;SEASHELLS;13387.0;3
281200;;;JAMS;SEASHELLS;6533.0;7
281300;;;CROISSANTS;SEASHELLS;4276.0;8
281600;;;DJEMBES;SEASHELLS;13395.0;2
281700;;;CROISSANTS;SEASHELLS;4277.0;8
281700;;;KELP;SEASHELLS;2034.0;1
281700;;;SQUID_INK;SEASHELLS;1886.0;1
281800;;;CROISSANTS;SEASHELLS;4277.0;5
281900;;;DJEMBES;SEASHELLS;13402.0;3
282000;;;KELP;SEASHELLS;2034.0;1
282000;;;SQUID_INK;SEASHELLS;1887.0;1
282300;;;CROISSANTS;SEASHELLS;4275.0;7
282300;;;KELP;SEASHELLS;2034.0;1
282300;;;SQUID_INK;SEASHELLS;1889.0;1
282400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
282600;;;PICNIC_BASKET2;SEASHELLS;30234.0;2
282700;;;KELP;SEASHELLS;2037.0;10
282700;;;PICNIC_BASKET2;SEASHELLS;30233.0;3
282700;;;SQUID_INK;SEASHELLS;1895.0;10
282900;;;KELP;SEASHELLS;2034.0;2
282900;;;PICNIC_BASKET1;SEASHELLS;58608.0;1
282900;;;PICNIC_BASKET2;SEASHELLS;30231.0;10
282900;;;SQUID_INK;SEASHELLS;1892.0;2
283100;;;KELP;SEASHELLS;2034.0;2
283100;;;SQUID_INK;SEASHELLS;1893.0;2
283300;;;DJEMBES;SEASHELLS;13406.0;1
283300;;;KELP;SEASHELLS;2034.0;1
283500;;;KELP;SEASHELLS;2036.0;1
283500;;;KELP;SEASHELLS;2035.0;5
283500;;;SQUID_INK;SEASHELLS;1895.0;1
283700;;;KELP;SEASHELLS;2034.0;1
283700;;;SQUID_INK;SEASHELLS;1895.0;1
284200;;;JAMS;SEASHELLS;6531.0;6
284300;;;JAMS;SEASHELLS;6533.0;6
284400;;;KELP;SEASHELLS;2034.0;2
284400;;;SQUID_INK;SEASHELLS;1896.0;2
284500;;;KELP;SEASHELLS;2037.0;1
284500;;;SQUID_INK;SEASHELLS;1898.0;1
284600;;;KELP;SEASHELLS;2036.0;1
284600;;;SQUID_INK;SEASHELLS;1898.0;1
284700;;;KELP;SEASHELLS;2034.0;5
284700;;;SQUID_INK;SEASHELLS;1896.0;5
284800;;;KELP;SEASHELLS;2034.0;10
284800;;;SQUID_INK;SEASHELLS;1895.0;10
284900;;;PICNIC_BASKET1;SEASHELLS;58630.0;2
284900;;;PICNIC_BASKET2;SEASHELLS;30235.0;2
285000;;;KELP;SEASHELLS;2034.0;1
285000;;;PICNIC_BASKET2;SEASHELLS;30235.0;2
285000;;;SQUID_INK;SEASHELLS;1898.0;1
285100;;;KELP;SEASHELLS;2034.0;1
285100;;;KELP;SEASHELLS;2034.0;1
285100;;;SQUID_INK;SEASHELLS;1897.0;1
285100;;;SQUID_INK;SEASHELLS;1897.0;1
285200;;;CROISSANTS;SEASHELLS;4275.0;7
285200;;;KELP;SEASHELLS;2036.0;1
285200;;;SQUID_INK;SEASHELLS;1900.0;1
285300;;;KELP;SEASHELLS;2036.0;1
285300;;;SQUID_INK;SEASHELLS;1899.0;1
285400;;;KELP;SEASHELLS;2034.0;5
285400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
285400;;;SQUID_INK;SEASHELLS;1896.0;5
285500;;;CROISSANTS;SEASHELLS;4275.0;4
285500;;;PICNIC_BASKET1;SEASHELLS;58617.0;4
285500;;;PICNIC_BASKET2;SEASHELLS;30228.0;2
285800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
285800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
285900;;;CROISSANTS;SEASHELLS;4276.0;4
285900;;;SQUID_INK;SEASHELLS;1901.0;4
286100;;;SQUID_INK;SEASHELLS;1901.0;1
286500;;;JAMS;SEASHELLS;6528.0;4
286500;;;KELP;SEASHELLS;2038.0;9
286500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
286500;;;SQUID_INK;SEASHELLS;1904.0;9
286600;;;JAMS;SEASHELLS;6527.0;8
286600;;;KELP;SEASHELLS;2035.0;1
286600;;;SQUID_INK;SEASHELLS;1902.0;1
286700;;;KELP;SEASHELLS;2035.0;1
286700;;;SQUID_INK;SEASHELLS;1904.0;1
286800;;;KELP;SEASHELLS;2035.0;1
286800;;;SQUID_INK;SEASHELLS;1903.0;1
286900;;;CROISSANTS;SEASHELLS;4277.0;7
286900;;;KELP;SEASHELLS;2036.0;4
286900;;;SQUID_INK;SEASHELLS;1905.0;4
286900;;;SQUID_INK;SEASHELLS;1908.0;10
287400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;10
287500;;;KELP;SEASHELLS;2035.0;5
287500;;;KELP;SEASHELLS;2035.0;7
287500;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
287500;;;SQUID_INK;SEASHELLS;1907.0;5
287500;;;SQUID_INK;SEASHELLS;1907.0;7
287700;;;KELP;SEASHELLS;2036.0;4
287700;;;SQUID_INK;SEASHELLS;1907.0;4
288000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;9
288100;;;JAMS;SEASHELLS;6527.0;6
288200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
288600;;;DJEMBES;SEASHELLS;13408.0;4
288700;;;KELP;SEASHELLS;2038.0;1
288700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
288700;;;SQUID_INK;SEASHELLS;1906.0;1
288800;;;JAMS;SEASHELLS;6529.0;8
288800;;;KELP;SEASHELLS;2038.0;1
289100;;;DJEMBES;SEASHELLS;13405.0;8
289100;;;DJEMBES;SEASHELLS;13406.0;4
289100;;;JAMS;SEASHELLS;6526.0;7
289100;;;KELP;SEASHELLS;2036.0;1
289100;;;SQUID_INK;SEASHELLS;1908.0;1
289200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
289200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
289300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
289500;;;DJEMBES;SEASHELLS;13405.0;3
289500;;;RAINFOREST_RESIN;SEASHELLS;10003.0;10
289600;;;JAMS;SEASHELLS;6526.0;5
289700;;;CROISSANTS;SEASHELLS;4276.0;8
289800;;;KELP;SEASHELLS;2037.0;5
289800;;;KELP;SEASHELLS;2037.0;1
289800;;;SQUID_INK;SEASHELLS;1912.0;1
290000;;;PICNIC_BASKET1;SEASHELLS;58614.0;1
290000;;;PICNIC_BASKET2;SEASHELLS;30215.0;1
290100;;;DJEMBES;SEASHELLS;13404.0;5
290200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
290300;;;CROISSANTS;SEASHELLS;4277.0;5
290300;;;DJEMBES;SEASHELLS;13401.0;5
290300;;;KELP;SEASHELLS;2038.0;1
290300;;;SQUID_INK;SEASHELLS;1910.0;1
290400;;;DJEMBES;SEASHELLS;13401.0;3
290600;;;RAINFOREST_RESIN;SEASHELLS;10003.0;8
290900;;;PICNIC_BASKET1;SEASHELLS;58591.0;2
290900;;;PICNIC_BASKET1;SEASHELLS;58591.0;4
290900;;;PICNIC_BASKET2;SEASHELLS;30198.0;2
290900;;;PICNIC_BASKET2;SEASHELLS;30198.0;4
290900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
291000;;;KELP;SEASHELLS;2037.0;1
291000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
291000;;;SQUID_INK;SEASHELLS;1911.0;1
291300;;;DJEMBES;SEASHELLS;13399.0;9
291300;;;KELP;SEASHELLS;2038.0;1
291300;;;KELP;SEASHELLS;2035.0;15
291300;;;SQUID_INK;SEASHELLS;1913.0;1
291300;;;SQUID_INK;SEASHELLS;1911.0;15
291600;;;KELP;SEASHELLS;2038.0;8
291600;;;KELP;SEASHELLS;2038.0;7
291600;;;SQUID_INK;SEASHELLS;1912.0;8
291800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
291900;;;KELP;SEASHELLS;2036.0;1
291900;;;SQUID_INK;SEASHELLS;1909.0;1
292000;;;DJEMBES;SEASHELLS;13408.0;1
292100;;;CROISSANTS;SEASHELLS;4277.0;8
292100;;;KELP;SEASHELLS;2036.0;9
292200;;;KELP;SEASHELLS;2036.0;1
292200;;;KELP;SEASHELLS;2039.0;8
292200;;;RAINFOREST_RESIN;SEASHELLS;10003.0;8
292200;;;SQUID_INK;SEASHELLS;1911.0;1
292200;;;SQUID_INK;SEASHELLS;1914.0;8
292300;;;CROISSANTS;SEASHELLS;4277.0;8
292400;;;KELP;SEASHELLS;2036.0;1
292400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
292400;;;SQUID_INK;SEASHELLS;1909.0;1
292500;;;JAMS;SEASHELLS;6524.0;5
292900;;;KELP;SEASHELLS;2036.0;1
292900;;;PICNIC_BASKET1;SEASHELLS;58584.0;7
292900;;;PICNIC_BASKET2;SEASHELLS;30202.0;7
292900;;;SQUID_INK;SEASHELLS;1911.0;1
293000;;;KELP;SEASHELLS;2037.0;4
293000;;;SQUID_INK;SEASHELLS;1913.0;4
293200;;;SQUID_INK;SEASHELLS;1909.0;2
293400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
293400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
293700;;;KELP;SEASHELLS;2036.0;1
293700;;;SQUID_INK;SEASHELLS;1905.0;1
293800;;;JAMS;SEASHELLS;6524.0;4
294000;;;DJEMBES;SEASHELLS;13399.0;3
294100;;;KELP;SEASHELLS;2040.0;1
294100;;;KELP;SEASHELLS;2039.0;1
294100;;;SQUID_INK;SEASHELLS;1910.0;1
294100;;;SQUID_INK;SEASHELLS;1909.0;1
294200;;;JAMS;SEASHELLS;6524.0;10
294300;;;PICNIC_BASKET1;SEASHELLS;58560.0;1
294300;;;PICNIC_BASKET2;SEASHELLS;30200.0;1
294400;;;RAINFOREST_RESIN;SEASHELLS;10003.0;8
294400;;;RAINFOREST_RESIN;SEASHELLS;10003.0;1
294500;;;KELP;SEASHELLS;2040.0;1
294500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
294500;;;SQUID_INK;SEASHELLS;1906.0;1
295200;;;KELP;SEASHELLS;2036.0;1
295200;;;KELP;SEASHELLS;2040.0;2
295200;;;SQUID_INK;SEASHELLS;1908.0;1
295200;;;SQUID_INK;SEASHELLS;1911.0;2
295300;;;KELP;SEASHELLS;2036.0;1
295300;;;SQUID_INK;SEASHELLS;1909.0;1
295400;;;CROISSANTS;SEASHELLS;4273.0;6
295400;;;KELP;SEASHELLS;2037.0;5
295400;;;SQUID_INK;SEASHELLS;1909.0;5
295500;;;KELP;SEASHELLS;2040.0;2
295500;;;SQUID_INK;SEASHELLS;1911.0;1
295600;;;KELP;SEASHELLS;2037.0;2
295600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
